2019-01-14,ATTACK MODE activated. Time for this cheetah to pounce .Weve had two races now with @fiaformulaes new Attack Mode. Are you a fan of it so far? Let us know below,https://www.instagram.com/p/Bsnz16RldQp/,https://scontent-iad3-1.cdninstagram.com/vp/b6e7d6617f63d65950db8f3a6fe5f72a/5D0E565A/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/49336141_326213217987422_3857089440502602788_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-13,"Good test for the team today, thank you @rossiterracing and @tatacalde7  Next up  the #SantiagoEprix - 26 January in ",https://www.instagram.com/p/BslUvl-lDZc/,https://scontent-iad3-1.cdninstagram.com/vp/0c27cf565cc722f94d43c451f3fa980e/5D040866/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/49604619_1418062764994838_8795644512176863668_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-13,RACE HIGHLIGHTS Catch up on all the action as @jeanericvergne and @andre_lotterer went hunting in yesterdays @fiaformulae #MarrakeshEPrix. Watch the full video on our YouTube (link in bio).,https://www.instagram.com/p/BskoqnMF0nB/,https://scontent-iad3-1.cdninstagram.com/vp/4c15ee8a00f35c369b876fd9e441e73a/5C7966D1/t51.2885-15/e15/s640x640/47694830_1775505732561117_6731032816798262001_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-12,"What a race to the finish that was! JEV fought his way through the pack after an early spin, but secured 5th position. LOT found his way through the field making up 14 places from P20 to P6. ",https://www.instagram.com/p/BsisibdFPac/,https://scontent-iad3-1.cdninstagram.com/vp/8db1d81d86a1c374f80d94a160b9ebf3/5D060FA7/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/47694532_747121109005059_4120673603937348115_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-12,Ready to go racing ...#FormulaE #FIAFormulaE #morroco #electricracing #electricracecar #JeanEricVergne,https://www.instagram.com/p/BsiZYerlLOt/,https://scontent-iad3-1.cdninstagram.com/vp/6d10bf870c74e5f94dd2a801d69c0004/5D1222B2/t51.2885-15/sh0.08/e35/s640x640/49385860_1941307902584274_3698316875663341584_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-12,Keene & Bahrain out on a morning prowl @thebigcatsanctuaryuk,https://www.instagram.com/p/BsiFkiaFzPh/,https://scontent-iad3-1.cdninstagram.com/vp/631f69a48f62e01e8d70f684f3cae90d/5D16F0C3/t51.2885-15/sh0.08/e35/s640x640/49296292_849780968686626_2949396376764314667_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-12,"Wakey wakey, Its race day  Whats your 3 Word Race Prediction for todays #MarrakeshEPrix? Put it below ",https://www.instagram.com/p/BshnPjklZr1/,https://scontent-iad3-1.cdninstagram.com/vp/0040184de9ea184b1e914564688681ed/5D2035E1/t51.2885-15/sh0.08/e35/s640x640/47585853_225846834959051_6127995407135087847_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-11,Shakedown done Both cars looking good in the afternoon sun. Now we look ahead to tomorrow's #MarrakeshEPrix ,https://www.instagram.com/p/Bsf5uV9lb8R/,https://scontent-iad3-1.cdninstagram.com/vp/8df918fade2ee75f61ad78dbcb85f461/5D084E8E/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/47694485_2078638678890581_2313410077405453377_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-11,Were excited to welcome @omologatowatches to the @dstecheetah family as a new partner to the team. #TeamOmologato,https://www.instagram.com/p/BsfWntZFHOj/,https://scontent-iad3-1.cdninstagram.com/vp/861fae51e162710207ef298cef6a8721/5D267AD8/t51.2885-15/sh0.08/e35/s640x640/47692299_295570401303716_6659930077001838275_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-10,We have arrived in Morocco for the #MarrakeshEPrix! Just 2 days to go .Want to give us a Boost? Remember you can cast your #FanBoost vote for @andre_lotterer & @jeanericvergne every day! Just visit the link in our bio ,https://www.instagram.com/p/BsdcRUgl-rY/,https://scontent-iad3-1.cdninstagram.com/vp/cb6d3bd97bca7e5088924e0e3f2fd049/5D1985FD/t51.2885-15/sh0.08/e35/s640x640/47691005_319330512018204_7280026034964678820_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
